time_point_1,time_point_2,time_point_3,time_point_4,time_point_5,time_point_6,time_point_7,time_point_8,time_point_9,time_point_10,time_point_11,mu,sigma,theta,dt,T
1.4946082295403933,1.4992709439521905,1.504608813266835,1.484345184809467,1.4199605455974038,1.371880981250157,1.3595022211043772,1.3122129032700138,1.2975120259141477,1.430405608517143,1.437645632640172,1.5,0.1,1.0,0.1,1.0
1.5912173716834133,1.589495905391562,1.5662544598191352,1.534845806594243,1.4820393121476656,1.5298856228480968,1.5102216081064403,1.5628695779112523,1.5464698528633187,1.5048462441999875,1.4625316487618636,1.5,0.1,1.0,0.1,1.0
1.4990110030725314,1.5137074453459642,1.5237915069458101,1.5564134606331173,1.5799897280261994,1.5578955032988535,1.5891927011023268,1.623426387633536,1.5729557175435112,1.5645307015858914,1.5468580358028567,1.5,0.1,1.0,0.1,1.0
1.4526802099885645,1.5010893160353822,1.5239601531141196,1.502371963948762,1.454804373731643,1.4285703836903145,1.4595493768522843,1.4951447201027348,1.469099763245369,1.4875980724606512,1.494888145790191,1.5,0.1,1.0,0.1,1.0
1.5486108029186152,1.5196724963962254,1.5025539700952972,1.5175906892197817,1.5019796775299297,1.5287891224757328,1.503853827949634,1.5446168406097152,1.4855630887926294,1.4957227688828183,1.4756957873908632,1.5,0.1,1.0,0.1,1.0
1.4853253858660194,1.5052175058425517,1.5138954574621524,1.4088964461249196,1.4284737109178562,1.4225632913172168,1.395860243576729,1.3880248303974931,1.4194502403799771,1.4531884916662543,1.47504188043382,1.5,0.1,1.0,0.1,1.0
1.4647281347329935,1.4704711411535698,1.4736590597306003,1.5149038982180032,1.4968826354101066,1.4523403484913708,1.4411471277512387,1.422367725183033,1.3978243898364398,1.3654005677156296,1.374281924203337,1.5,0.1,1.0,0.1,1.0
1.4457148034028824,1.4527990430559299,1.4313645636498933,1.450088412748929,1.4636431817755327,1.4850422365857567,1.5402595039760227,1.5426632732523113,1.6155877935782623,1.641552841801937,1.6126440455743447,1.5,0.1,1.0,0.1,1.0
1.482954317472536,1.525881550938791,1.5594409773866404,1.5402798448134627,1.5424313637317666,1.6045896413153014,1.5882400824269793,1.5410955912508484,1.547625772889708,1.5612451453120244,1.639539932374519,1.5,0.1,1.0,0.1,1.0
1.4307372317746911,1.476499645383414,1.4414089284627725,1.4746896128845195,1.4441796536027482,1.4339389715520656,1.4214298811277928,1.4474574892410328,1.4102113510176582,1.3592757522869836,1.3807296145747119,1.5,0.1,1.0,0.1,1.0
1.3985767562589282,1.4051174799034811,1.3967824793961219,1.4601252229020496,1.497083020479395,1.5153227999163703,1.5059744460122406,1.5112469932980446,1.4969397896767447,1.4906835943915258,1.4934785365337524,1.5,0.1,1.0,0.1,1.0
1.5081909780629885,1.5759646426279277,1.5698233828629682,1.58553725488118,1.5508754136448601,1.549853827431703,1.570698145374843,1.5617680668091536,1.5367632979972694,1.523265247302089,1.5260433352801006,1.5,0.1,1.0,0.1,1.0
1.639136086796049,1.6270937975609205,1.5623836793339854,1.5741403250159596,1.6128845345812028,1.6068613303416552,1.628600528683068,1.642878241705539,1.6153600421646517,1.6259224095788851,1.6120550823744335,1.5,0.1,1.0,0.1,1.0
1.4408066093537089,1.4591513851647646,1.4499123756883827,1.4572802721851361,1.3828105156555106,1.3626936676412127,1.3563694886243325,1.4023384523667102,1.446917391101056,1.4936528002359297,1.4664240379668612,1.5,0.1,1.0,0.1,1.0
1.4595631140116145,1.5228218057696552,1.526238550644611,1.5021507723659182,1.4321930590619822,1.4778083976112655,1.4590880639687993,1.4799196891959296,1.4650595824645953,1.5425298031475398,1.5433468252517977,1.5,0.1,1.0,0.1,1.0
1.4190718671818965,1.4557919072647327,1.453708382005038,1.4761439594472523,1.4702496643297271,1.441850301705685,1.455783088756864,1.4705401371392932,1.4102488288115784,1.425311253745242,1.4048182007301824,1.5,0.1,1.0,0.1,1.0
1.521188872749618,1.5241521044306359,1.543221789213769,1.5655371778569886,1.5830798851429995,1.5603435340601308,1.550816562062119,1.5350786568712234,1.5228597562835753,1.5066879765739156,1.5484956042070277,1.5,0.1,1.0,0.1,1.0
1.3147838682218345,1.3422081435757869,1.3565970262140563,1.3837003014991232,1.4177272524072095,1.4520142706663492,1.436509750275528,1.4566910373219697,1.439109529972139,1.4277171610211707,1.4600655052861735,1.5,0.1,1.0,0.1,1.0
1.4261193114340727,1.4559761685184658,1.4747757231455711,1.4637401901346867,1.4600411461117937,1.4770255551068583,1.4962287002527037,1.531934316896984,1.5607926345398655,1.566506731080107,1.5593373217712023,1.5,0.1,1.0,0.1,1.0
1.4798598783191723,1.4786634266636338,1.517086459012547,1.5604716066373325,1.5605257678593603,1.4948083924562126,1.5565447095938718,1.5551127544314256,1.604003744309774,1.5650073526451749,1.5823889869767942,1.5,0.1,1.0,0.1,1.0
1.4800076714500088,1.5031814897972116,1.5046688832259127,1.4877019826923985,1.488637988897413,1.4832614526456032,1.4820889690053909,1.4627359860222686,1.5412145117328164,1.5411435123563915,1.4961425644979165,1.5,0.1,1.0,0.1,1.0
1.5521669405610095,1.5569507370543005,1.556572177096498,1.5168300316492707,1.5000392205672968,1.4973650494791915,1.5042792900590927,1.5566446011585102,1.5200863870121681,1.516025932199828,1.5068996306531286,1.5,0.1,1.0,0.1,1.0
1.391446705874263,1.3943016230748484,1.4356856184744937,1.4536896058042899,1.4857838614899304,1.4890117112257368,1.474460768564853,1.4533145285124993,1.5142304195951921,1.489340119754263,1.5295754545350888,1.5,0.1,1.0,0.1,1.0
1.4314394531953671,1.4356785553324518,1.4904609833346807,1.504365994425559,1.453072623623985,1.453068845941929,1.470817422372448,1.4822525868641774,1.5302160113027155,1.5165321981078104,1.5570800850641682,1.5,0.1,1.0,0.1,1.0
1.5184225390134087,1.5590082279445518,1.6145655626877435,1.5872477563806606,1.615675786090092,1.6322512824071138,1.6170993543842607,1.5910479053361661,1.5528368161336166,1.4992919256519657,1.5301929028994568,1.5,0.1,1.0,0.1,1.0
1.6210041640897255,1.5584161743706482,1.572501365573455,1.587121519173951,1.5435095996845636,1.5176737395239506,1.4934474850133184,1.5377450266083144,1.5706529182055655,1.606904842696717,1.5809336133393916,1.5,0.1,1.0,0.1,1.0
1.5016021657665017,1.5037268044110208,1.5127977591413235,1.4881784896173271,1.4782806816147367,1.447759039590851,1.487326664134506,1.466739878853942,1.5160083041442516,1.5280681836181547,1.5594690184132531,1.5,0.1,1.0,0.1,1.0
1.4763225508223694,1.4704528118415696,1.499369404116949,1.5321878985213933,1.476950170535036,1.5043090295852228,1.478883280423008,1.4486662990279486,1.4555101889151374,1.4099706105574923,1.4128042986262663,1.5,0.1,1.0,0.1,1.0
1.7053931167429335,1.612496023403825,1.5585183785440877,1.5819731741962244,1.6091364052312556,1.5774617947899041,1.572181410529551,1.557034272350804,1.5323095615546747,1.5258745010026316,1.4592424083287794,1.5,0.1,1.0,0.1,1.0
1.508975630384348,1.5098714994925961,1.4860723617188296,1.4794070441596276,1.47905304486125,1.5183894986566429,1.444548734753738,1.4760195524378033,1.4032150799215988,1.3691457823949047,1.3913974989086708,1.5,0.1,1.0,0.1,1.0
1.528048375373779,1.4852798004728138,1.5099167677428271,1.4679974439801462,1.4620508398785725,1.493119743832694,1.570294599059128,1.5229999471649978,1.480453615424025,1.4679569585443129,1.4762082911904781,1.5,0.1,1.0,0.1,1.0
1.6187336902533491,1.574609528961285,1.627109865123502,1.603626026502994,1.6015093553482356,1.6672210238751743,1.6396640310827708,1.5809021708767297,1.6069608064545593,1.60812269064476,1.643080772904495,1.5,0.1,1.0,0.1,1.0
1.4501082711205995,1.4439765428610887,1.437735798725444,1.4639179532053026,1.4979644860374943,1.5577309625365872,1.5919092179857266,1.5995426192570195,1.6261859692004408,1.626162962977339,1.6635236911671607,1.5,0.1,1.0,0.1,1.0
1.47448800990001,1.47493726472897,1.4472981445643303,1.4706164785890552,1.4391707164988645,1.4856881565920357,1.453659302148992,1.4488556415360985,1.4827059028403498,1.4787030029285833,1.4843295729161603,1.5,0.1,1.0,0.1,1.0
1.3887889220632503,1.4213002601448539,1.4151535324373805,1.4361472819564718,1.4422620429433264,1.4631096913275383,1.4395311508681163,1.4921144048144215,1.4691101628242305,1.454500379452649,1.4816145146085482,1.5,0.1,1.0,0.1,1.0
1.5420933329511013,1.5813871796867396,1.597892483777279,1.590411952702632,1.6026193473302777,1.5816573357136912,1.6321793157777122,1.6903765413491,1.6575908650440547,1.659761297068967,1.6487923249244016,1.5,0.1,1.0,0.1,1.0
1.5749614449260367,1.5535533679315285,1.5149543743824418,1.4766706223837867,1.5295048516285001,1.500139943727998,1.5220151047613049,1.5016728835270992,1.4822737501253467,1.5053542807017097,1.480683373519324,1.5,0.1,1.0,0.1,1.0
1.5613231262124343,1.5919948406166131,1.5416174169065835,1.5406852782069764,1.5685560885676395,1.4891182115619988,1.4697933819163247,1.506033793576571,1.458573384280407,1.4582011840046083,1.5005649925930022,1.5,0.1,1.0,0.1,1.0
1.4383494611657959,1.40370689623677,1.3834882683160445,1.3401420846699277,1.3593349950876077,1.3884009831367,1.4423265651111867,1.42562157757121,1.4554999310077386,1.4737333620943516,1.4616310659696752,1.5,0.1,1.0,0.1,1.0
1.4187179756421175,1.436753284073758,1.4557349429633433,1.4898249062357678,1.4888111023139559,1.5106601625463336,1.5133296984068618,1.5063509803922452,1.4853837534446415,1.446786911713229,1.4046374886209845,1.5,0.1,1.0,0.1,1.0
1.6093978013714085,1.5799130678991908,1.5511251889065762,1.5841443687795602,1.5688378968279637,1.6096318963158673,1.6119838608344392,1.6087079149941312,1.551745010925832,1.5521347950292006,1.6180960602106662,1.5,0.1,1.0,0.1,1.0
1.5909048168906408,1.573183688005463,1.5749136380902062,1.563072379262446,1.6297636354362781,1.6076804928734372,1.622390292774446,1.6034793618940055,1.5574770825119777,1.5792963211120752,1.6082543299006855,1.5,0.1,1.0,0.1,1.0
1.450512077844176,1.5266275572384445,1.5528343556472284,1.53928647355715,1.5585968109280737,1.5021268879996552,1.4843053810113593,1.457013107868547,1.4834796218614494,1.450697447229749,1.4600832933576355,1.5,0.1,1.0,0.1,1.0
1.5361270652459007,1.525757124308677,1.5132846149878745,1.5116398014100945,1.561568198367123,1.550092952613454,1.5192303706927388,1.5613960972686245,1.5712910566145866,1.5686206161919805,1.543091969294587,1.5,0.1,1.0,0.1,1.0
1.4474585894230882,1.4370418056052694,1.4871808279176908,1.5205365836988571,1.5380270970862653,1.5451486694860217,1.5668963253954142,1.483356484255089,1.51976627337392,1.5330810848346434,1.5496597614473087,1.5,0.1,1.0,0.1,1.0
1.5407779482448825,1.5500313725442738,1.5212538623045084,1.5211317858581233,1.5185925027400595,1.524622845969255,1.547549331832513,1.5699882830125924,1.559600042922241,1.5666242051261872,1.5006681666452006,1.5,0.1,1.0,0.1,1.0
1.5119923655278218,1.497376684621104,1.4915839913483422,1.4331998799956027,1.4643672726632622,1.4477252821616156,1.4516780059468644,1.5163612782134732,1.5192358425148493,1.5089647379236482,1.5090723769456902,1.5,0.1,1.0,0.1,1.0
1.4881628551743877,1.447251171659759,1.4599107842664285,1.434435352625106,1.369455292844267,1.396173441772354,1.4038103570355376,1.4131921433380803,1.446170141756645,1.460170305936521,1.4647843628289254,1.5,0.1,1.0,0.1,1.0
1.634120238847551,1.6142675827176627,1.595201738813357,1.5727544602223535,1.5265115618531022,1.5473697285752792,1.5692234926269966,1.5327019317983641,1.4854747187564512,1.51565289954922,1.5551645266269591,1.5,0.1,1.0,0.1,1.0
1.5202160820124024,1.4936605486246262,1.469041555987503,1.4765407749472628,1.4661857396089681,1.4432476798508713,1.4814315165559977,1.5495620911271235,1.5202181338886076,1.5490925067301837,1.5804117420838328,1.5,0.1,1.0,0.1,1.0
1.4567334129411889,1.4376959312708435,1.377542012057619,1.3255270064873341,1.3492795036169378,1.3254005765538737,1.3214295010681905,1.371944993907411,1.3619255130788437,1.3956480853257778,1.371820530491575,1.5,0.1,1.0,0.1,1.0
1.4900773421815812,1.5522995341166677,1.5490152202109366,1.5452338163779074,1.5372127124566866,1.5223745716532386,1.5306965422890455,1.5203937486117842,1.5488743800198197,1.5236367321495718,1.535582893768593,1.5,0.1,1.0,0.1,1.0
1.5327257522012894,1.5993102359523992,1.6051090081390071,1.5881875609923641,1.5607746108297844,1.5585704004338317,1.5929215013638338,1.5590253663019993,1.5550436907728709,1.5409264236582987,1.524020494303765,1.5,0.1,1.0,0.1,1.0
1.4466066517347935,1.4254203099720777,1.4569034915367474,1.4376390353156983,1.4424024925417067,1.5222633171284268,1.4845762029077094,1.5228821492259712,1.5480059102353012,1.4948792658856238,1.5336116405595828,1.5,0.1,1.0,0.1,1.0
1.5344940189262986,1.5188158263631892,1.5203331558961757,1.42258399653258,1.487021277517588,1.4795528235780593,1.4944566795934364,1.4641132081628376,1.4496196887433206,1.432328569595692,1.4365802557622316,1.5,0.1,1.0,0.1,1.0
1.4966053810802515,1.5156868236230239,1.503791952297998,1.5593226573156977,1.5849654286803665,1.5487839956416354,1.5001844382105884,1.5374600191644134,1.4740565496167564,1.5047975644475735,1.472151168420332,1.5,0.1,1.0,0.1,1.0
1.4805243221163242,1.500129474426104,1.5326031155476905,1.5263943656752605,1.521375318629485,1.5520617531240375,1.5625623027758975,1.5936442810400686,1.520073094493206,1.4870404912714248,1.5046878890150386,1.5,0.1,1.0,0.1,1.0
1.3936822031219134,1.3918577003360182,1.4173619877805184,1.4389964209866284,1.4603145375514308,1.4346157132763935,1.4419721193283592,1.4404567110795499,1.3947070884551465,1.415735627231096,1.4379906933033242,1.5,0.1,1.0,0.1,1.0
1.533193489843425,1.4993060169139125,1.4518059143762059,1.4480302690593545,1.493104287329819,1.4685225408047806,1.3977081766902595,1.4410033500580903,1.4187131067978012,1.4392997511157946,1.4402922671903968,1.5,0.1,1.0,0.1,1.0
1.5257051535067168,1.5129821091656146,1.4759063108805066,1.4545509516227058,1.4643161769049169,1.4140436445622009,1.3986470818132009,1.400626760219749,1.4131314169002724,1.4289723749410943,1.451630908678161,1.5,0.1,1.0,0.1,1.0
1.4222125913435193,1.4974098165199135,1.5085610099296178,1.5555219744329631,1.5618884989888904,1.5222795240825937,1.5357373016977276,1.496266182981702,1.4711935594012653,1.4688006081906404,1.4892691288912192,1.5,0.1,1.0,0.1,1.0
1.546747949767014,1.5781902911629186,1.5946166724419366,1.5615600660780744,1.6152490904166714,1.6198958982175642,1.6175697030255567,1.5842117587802853,1.5754489815262882,1.5635168838664215,1.6338738197043112,1.5,0.1,1.0,0.1,1.0
1.6025622138397635,1.6096852594440199,1.5153155757041876,1.507302105480398,1.512239149885099,1.4801936180570945,1.4565299005993608,1.4789321135286397,1.533497909946167,1.506849147026276,1.547498781116211,1.5,0.1,1.0,0.1,1.0
1.4929690029933929,1.4907593838599855,1.4800394403230772,1.4654792038455566,1.4045609689886596,1.3930841711340431,1.4399169218298127,1.451395841585063,1.476920445909909,1.4349082972339202,1.4124235953847208,1.5,0.1,1.0,0.1,1.0
1.5124160269359739,1.5250468708386655,1.4821866604971865,1.4955314068247594,1.522852262095039,1.4909681004187407,1.5296504511288365,1.5351119997785903,1.6021566778197966,1.5453461290544654,1.529505833488293,1.5,0.1,1.0,0.1,1.0
1.4385233071157584,1.4834874541111032,1.4607957210369056,1.4245308390660762,1.429891544305419,1.4087521410088402,1.4429786467352692,1.4232356295019377,1.4689790002242178,1.4256597950573098,1.4183467060854655,1.5,0.1,1.0,0.1,1.0
1.4701942211255505,1.4695557253746154,1.4592347576597358,1.4837991265047683,1.5168798253698512,1.554802821737284,1.5348646425803376,1.536642821479262,1.585933785381623,1.5353308769491398,1.5100650164739167,1.5,0.1,1.0,0.1,1.0
1.5488370429316034,1.5105595572328498,1.5433206856135224,1.5527612699153528,1.5847177532792918,1.56816420080712,1.5916792029226887,1.5811154119129225,1.5734810105487913,1.5033969642300864,1.5262711012077639,1.5,0.1,1.0,0.1,1.0
1.5750631208051218,1.5504298585541743,1.6021102778889538,1.6234532690528631,1.667241910306617,1.6653837487322893,1.620481486522835,1.6005271062438176,1.5963767977013663,1.6133735621608323,1.650325361878791,1.5,0.1,1.0,0.1,1.0
1.4060151416667364,1.429339106118411,1.4208523100933308,1.4493605390288837,1.4246096278351739,1.445913316851566,1.4454578504970041,1.4719840238794828,1.486456286919643,1.4691065797831733,1.4647539530678244,1.5,0.1,1.0,0.1,1.0
1.6006231618668887,1.602184543135696,1.5630497209889085,1.511384465952857,1.5062055104157939,1.5610896480125935,1.5734954229061815,1.5370275695058377,1.522221079802346,1.543437912697489,1.5227809466114726,1.5,0.1,1.0,0.1,1.0
1.5581491209187028,1.525322382691955,1.4973038250883797,1.4510868557531305,1.4871415334291191,1.4578692290996191,1.4526065281653844,1.431791507504909,1.4671207277083538,1.507343566795279,1.4536510157804605,1.5,0.1,1.0,0.1,1.0
1.409061380281642,1.4461347210230948,1.4944816338793863,1.5496140835223617,1.5151544815409441,1.4989334526538294,1.4931803280840497,1.5121102649003768,1.4762990891780725,1.509374849909076,1.4679080276321237,1.5,0.1,1.0,0.1,1.0
1.4820785102333602,1.4617889345931843,1.4768330988414655,1.5135557410364038,1.5073986172792875,1.487291746928591,1.494949906434196,1.453636427450245,1.43792724102822,1.4508112614133526,1.489925298866019,1.5,0.1,1.0,0.1,1.0
1.4688209133227572,1.4630682089928249,1.5063587843235082,1.5568508593685277,1.6013157090980485,1.5708013019769071,1.554081129740525,1.5198375294813502,1.4799526841233224,1.50277484704636,1.5250327979329958,1.5,0.1,1.0,0.1,1.0
1.4107802205271358,1.3981338090653816,1.3554784622525873,1.4022205416549147,1.4512615974727228,1.4267145344862817,1.3822213247339594,1.3045037144076688,1.3389963164492165,1.361672112545276,1.3811150830934094,1.5,0.1,1.0,0.1,1.0
1.6488017365479688,1.6399251757637894,1.64918064836712,1.6483766903814718,1.5739505508060434,1.6086194307921413,1.5672011312471077,1.4775854743854149,1.451246040047189,1.4250195660682419,1.3901947972244422,1.5,0.1,1.0,0.1,1.0
1.4940614569392525,1.536754821208524,1.49346842679281,1.484472160897926,1.4814136845463146,1.5094172474649308,1.5205558983312006,1.5400787196372288,1.544501405268131,1.4841509799888284,1.4432949229203031,1.5,0.1,1.0,0.1,1.0
1.5598913674765424,1.5462737974842178,1.5707286087917067,1.5702074873968521,1.5629010187840229,1.5568266286252876,1.5230574835454198,1.5183753640800344,1.4880348691761651,1.562436347277982,1.5722630266664002,1.5,0.1,1.0,0.1,1.0
1.476327200441335,1.4627245545719474,1.4138047481730536,1.4641109946923667,1.4812455757106873,1.4912252115920581,1.4952462983663906,1.5300442201125353,1.5813793640950684,1.54356721261253,1.5384088263996627,1.5,0.1,1.0,0.1,1.0
1.5023968851133087,1.4704873403031817,1.4090368716085577,1.4525772217513917,1.5155459885755844,1.476999773991149,1.4712877050860256,1.454195244555262,1.4555628274269727,1.488766651485207,1.5466847938250958,1.5,0.1,1.0,0.1,1.0
1.538565795436545,1.5326189152231506,1.5051239015450517,1.4828612656087081,1.4704352384024504,1.5174915720541367,1.5514115729820264,1.562864679659705,1.5475568431160247,1.5353182784393447,1.498253862302587,1.5,0.1,1.0,0.1,1.0
1.4504162229825341,1.4564011330997573,1.476101008049512,1.492727221946098,1.483227740802813,1.5245551189420734,1.5174094323233227,1.5556812902210586,1.4932568931017902,1.4874180727429722,1.4937953923730372,1.5,0.1,1.0,0.1,1.0
1.4469336877160026,1.451400831291635,1.4774314124614083,1.4385754379206264,1.4300201497072438,1.3845737283718358,1.420783121973309,1.4141309764902563,1.3969513152385307,1.4427506533976253,1.4109970332943924,1.5,0.1,1.0,0.1,1.0
1.543741163069323,1.5396767430587583,1.5582038671699434,1.5141480211410667,1.5670239715935212,1.548550141017616,1.522442145792089,1.503246541760229,1.5051357970895602,1.4853832633979198,1.4614999962399204,1.5,0.1,1.0,0.1,1.0
1.4737653432361317,1.4771673803690166,1.4308527503683497,1.3855294526632211,1.3703607969201532,1.4175435220609085,1.4622589701853737,1.5324235206647627,1.501281770711356,1.457921154265825,1.4626981347398729,1.5,0.1,1.0,0.1,1.0
1.5038563400332132,1.5501749152592956,1.543819612489579,1.4992356064941772,1.4913990705948696,1.5409379776612455,1.4788527471478643,1.4319855902272354,1.4791745021899032,1.5028985845803298,1.5060277361042114,1.5,0.1,1.0,0.1,1.0
1.5131942177007598,1.478111627191207,1.5046881977133058,1.5919708033119806,1.515318565136502,1.4971346507010423,1.4854808954134824,1.508127774462573,1.4659031110762515,1.514528770224839,1.5772377746994668,1.5,0.1,1.0,0.1,1.0
1.5272628212865904,1.5047417008694532,1.5186373443435552,1.5856528267228966,1.6146373774027873,1.587742805405625,1.6314553197977906,1.6127920235633793,1.6264391367537732,1.6182566894433115,1.5616722281961428,1.5,0.1,1.0,0.1,1.0
1.52984215565292,1.5247196253737114,1.5517025983665333,1.5125632362808998,1.4658207541049815,1.4512832709199963,1.443689547277489,1.4752488509145478,1.4878016538216805,1.453832099607435,1.4654623660690442,1.5,0.1,1.0,0.1,1.0
1.4207246420894124,1.4149700416104127,1.419778050065756,1.4501104911914844,1.458846675865007,1.4383822127680368,1.478842579582331,1.4831585069256135,1.453633329032946,1.4923255724576663,1.4917021803156159,1.5,0.1,1.0,0.1,1.0
1.5399607636979131,1.5299859697714235,1.5067309518880891,1.4960340115407422,1.4774109670510345,1.5152145884343193,1.5617008778302717,1.5193550405995595,1.5310347419757468,1.5289042650991393,1.5536143453369544,1.5,0.1,1.0,0.1,1.0
1.505706473030195,1.4523446552377424,1.492584689795742,1.478163224939041,1.4942284354736857,1.491177910444325,1.506173157301332,1.5308863263114953,1.5820956919591436,1.6491546252708795,1.660453446508694,1.5,0.1,1.0,0.1,1.0
1.341561978230231,1.3659073774191537,1.3375437784886106,1.319038227954023,1.3411163249604858,1.380475401560344,1.4212323648396805,1.4154008531240896,1.3983341142846335,1.4271731185352645,1.4505939413274387,1.5,0.1,1.0,0.1,1.0
1.4606334185609533,1.4518422560179893,1.4204443684667787,1.3940181831039287,1.4140494286719474,1.509082446681614,1.5046257898833224,1.475808999116895,1.5043292829396173,1.4663275525287218,1.4794491359044228,1.5,0.1,1.0,0.1,1.0
1.5603493822210919,1.5188748604585283,1.538949645302999,1.5468412427840477,1.595367168138146,1.6161938789304169,1.5946849129820893,1.6008902486471623,1.5758943758151778,1.553085269015753,1.572363606087404,1.5,0.1,1.0,0.1,1.0
1.4626438471764454,1.4242875916214481,1.4842866374549823,1.4747313101954749,1.482786449223192,1.4278382247712615,1.5095763912742555,1.4631597049257028,1.520934911659723,1.529118673243256,1.5255852594420087,1.5,0.1,1.0,0.1,1.0
1.4273205791244628,1.4541445093847827,1.446112528725623,1.4455390174683511,1.4270220477912132,1.409245612038438,1.3614520136849808,1.3130308008857876,1.3155181803366225,1.381748369758751,1.3864881171220693,1.5,0.1,1.0,0.1,1.0
1.4397760215671942,1.4612126243402768,1.4753453434018047,1.467682233343793,1.4454144032173732,1.4630796720051165,1.5159660546410392,1.501714754912031,1.4886412802727296,1.4635249408032902,1.4407078084973666,1.5,0.1,1.0,0.1,1.0
1.5569477365671462,1.5434440545570145,1.53747224520586,1.5963387821466763,1.6025520697039026,1.550480210846852,1.538658110725205,1.514851277392732,1.5312867242766037,1.5291865655335721,1.5909844668463466,1.5,0.1,1.0,0.1,1.0
1.4757376129370259,1.459177831746359,1.5194933365458452,1.5228708969498967,1.5311784430651623,1.5143300101125317,1.5044445986260884,1.5282244110050158,1.5367589749553554,1.5306691317621346,1.5048045430329016,1.5,0.1,1.0,0.1,1.0
